Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cinic10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "close_optimal", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
20,0.5967777777777777,1.5971488200002246,4.938930550452024,0.5993781899483261,0.5967777777777777,0.5527757269153657,0.5630388433544006,0.5630388433544006,90000
21,0.6009222222222222,1.5737241904033554,4.824582441398797,0.6015995600809838,0.6009222222222222,0.5607012042646142,0.5673875855496019,0.5673875855496019,90000
22,0.5999555555555556,1.5750033358269269,4.8307577326551225,0.6026219343229323,0.5999555555555556,0.5592581809415078,0.5664872284304158,0.5664872284304158,90000
23,0.6078222222222223,1.5492935430513488,4.70814290716869,0.6029683548078615,0.6078222222222223,0.5687095457287608,0.5745505210517069,0.5745505210517069,90000
24,0.6164777777777778,1.506357613755597,4.51027268393014,0.6030202388615754,0.6164777777777778,0.5789904027621411,0.583526498460786,0.583526498460786,90000
25,0.6049,1.5678423379659652,4.796288252102149,0.6016002413476912,0.6049,0.5643301225330378,0.5714508305837118,0.5714508305837118,90000
26,0.6076,1.536530154844125,4.648432913008333,0.6016326097176814,0.6076,0.569049612816519,0.5736742609537633,0.5736742609537633,90000
27,0.6063,1.557527984646956,4.747071894228619,0.6068050689814082,0.6063000000000001,0.5671668129527818,0.5739258502058159,0.5739258502058159,90000
28,0.6026666666666667,1.5624663891712824,4.770572836366456,0.6043518073169054,0.6026666666666667,0.5603411202016192,0.5696478699373757,0.5696478699373757,90000
29,0.6175222222222222,1.5108735563291444,4.530686876328626,0.607539106161918,0.6175222222222223,0.577877685632622,0.5852618739580892,0.5852618739580892,90000
30,0.6129777777777777,1.541881385910511,4.673374426003968,0.6072242343966551,0.6129777777777778,0.5745666565741188,0.5805006131308911,0.5805006131308911,90000
31,0.6243777777777778,1.4586328460507922,4.300076641093483,0.609122178920234,0.6243777777777779,0.5888380759796256,0.5921193508819939,0.5921193508819939,90000
32,0.6220666666666667,1.4702821797556347,4.350462580343157,0.6079928795295741,0.6220666666666668,0.5853219312262615,0.589918932850984,0.589918932850984,90000
33,0.6173111111111111,1.53272411888308,4.63077443589496,0.6067290927893614,0.6173111111111111,0.5797709306908982,0.584844227558569,0.584844227558569,90000
34,0.6117888888888889,1.5522628037664625,4.7221433861939905,0.6094201409943883,0.6117888888888889,0.5739002965071531,0.5791374013633115,0.5791374013633115,90000
35,0.6130555555555556,1.522307746471299,4.58278891620898,0.607881336730176,0.6130555555555556,0.5752827714573783,0.5805534057431921,0.5805534057431921,90000
36,0.6089777777777777,1.552662484814061,4.724031114629005,0.609546504528329,0.6089777777777778,0.5700806061131553,0.5765810072188644,0.5765810072188644,90000
37,0.6104,1.5471073247525426,4.697861122200057,0.6069606726862883,0.6104,0.570003347386873,0.5779350771266579,0.5779350771266579,90000
38,0.6111444444444445,1.5332720658858616,4.63331255018022,0.6069306203256837,0.6111444444444445,0.5704410481273275,0.5787939153407359,0.5787939153407359,90000
39,0.6215555555555555,1.5263197988351187,4.601212238266872,0.610572442802712,0.6215555555555555,0.5832480073330082,0.5895987169310214,0.5895987169310214,90000
40,0.6190444444444444,1.5078923280464278,4.517199978222803,0.6088349825147805,0.6190444444444444,0.5810639565098679,0.5870694832396841,0.5870694832396841,90000
41,0.6163888888888889,1.550558187418514,4.71410080008986,0.6092607927344833,0.6163888888888889,0.5801680839677754,0.5840288381532219,0.5840288381532219,90000
42,0.6220111111111111,1.543366143421332,4.680318407572581,0.6099147392670703,0.6220111111111112,0.5872070791415333,0.5894605729155792,0.5894605729155792,90000
43,0.6203555555555555,1.4944723972876868,4.456984415339053,0.6099923448481822,0.6203555555555555,0.5835192950370613,0.5881247947766275,0.5881247947766275,90000
44,0.6204444444444445,1.4833874974370003,4.407852006469206,0.6097275255718693,0.6204444444444445,0.5839756506311163,0.5880174422211766,0.5880174422211766,90000
45,0.6224888888888889,1.5150212988085217,4.549518025127016,0.6078147809457861,0.6224888888888889,0.5862683286633155,0.59002795996359,0.59002795996359,90000
46,0.6245666666666667,1.5446486441373826,4.686324770040445,0.6127890086131088,0.6245666666666666,0.5873916995630432,0.5930206014339242,0.5930206014339242,90000
47,0.6217777777777778,1.553164420513312,4.726402869674278,0.6115660411940328,0.6217777777777778,0.5844959796764847,0.5899075475305081,0.5899075475305081,90000
