Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "zeropadding", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
10,0.6556,0.9991906845092774,2.7160827708528466,0.7240845818973022,0.6556,0.6273207974845437,0.6249104192811848,0.6249104192811848,10000
11,0.6544,0.9867041786193848,2.682379244874844,0.723071423177867,0.6544,0.6240004176021429,0.6238298693881685,0.6238298693881685,10000
12,0.661,0.9814210659027099,2.668245301458091,0.7280802276879262,0.661,0.6309873155023057,0.6310682699068384,0.6310682699068384,10000
13,0.6715,0.946307837677002,2.5761804021409453,0.7367106182620733,0.6714999999999999,0.6462709304968011,0.6423692769903716,0.6423692769903716,10000
14,0.6835,0.8948824201583863,2.4470480490243793,0.7412727901744998,0.6835000000000001,0.6633962037884447,0.6547717254212685,0.6547717254212685,10000
15,0.6804,0.9194454681396484,2.5078992942073026,0.7441254227631409,0.6803999999999999,0.6524685826674347,0.6526430593580742,0.6526430593580742,10000
16,0.6863,0.898925576210022,2.4569618742184036,0.7454870750453466,0.6863000000000001,0.6614613497881598,0.658215037039917,0.658215037039917,10000
17,0.6951,0.8572825384140015,2.3567476128959832,0.7464917697676843,0.6951,0.677428482032103,0.6667622961787921,0.6667622961787921,10000
18,0.7017,0.8525288349151612,2.345570919912233,0.7506689909406464,0.7017,0.6804770264807519,0.6747036388404559,0.6747036388404559,10000
19,0.7037,0.8647935386657715,2.374515789667157,0.7547464703720949,0.7037,0.6815384423173683,0.6767881301821024,0.6767881301821024,10000
20,0.693,0.8761264825820922,2.401579107816046,0.7520062769994288,0.693,0.6703031206027713,0.6658056364737017,0.6658056364737017,10000
21,0.6848,0.9021594728469848,2.464920296382098,0.7470226582435513,0.6848000000000001,0.6622929757912371,0.6567317533080435,0.6567317533080435,10000
22,0.6953,0.8888526012420654,2.43233718889288,0.7516165353850786,0.6952999999999999,0.6730889502689382,0.6681310717368254,0.6681310717368254,10000
23,0.7144,0.8178461748123169,2.2656148403970775,0.7597710424714191,0.7144,0.6985298528274443,0.6878824525235334,0.6878824525235334,10000
24,0.6979,0.8767785818099976,2.403145686424844,0.7496836558413519,0.6979,0.6772298256236915,0.6701937826366627,0.6701937826366627,10000
25,0.6915,0.9022216793060303,2.4650736351148455,0.7510374521995088,0.6915000000000001,0.6673902485937568,0.6640235949360774,0.6640235949360774,10000
26,0.7012,0.8572822818756104,2.35674700829982,0.7563817891275788,0.7011999999999999,0.6826970624532461,0.6744246410837408,0.6744246410837408,10000
