Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "svhn", "model": "vgg9_lora", "loss_function": "CrossEntropyLoss", "aggregation": "close_optimal", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
21,0.8240626920712969,0.5899107330916626,1.803827386116738,0.8426143512065393,0.7800104157219855,0.7400112106141848,0.806053753750589,0.806053753750589,26032
22,0.8234096496619545,0.5853489813954096,1.7956175134157264,0.8409352535751587,0.7782688404399845,0.7379189564931855,0.8050363696411841,0.8050363696411841,26032
23,0.8385448678549478,0.5366307369902154,1.710234912807559,0.8514266806080751,0.7966972939039569,0.7682472546977578,0.8211262067225825,0.8211262067225825,26032
24,0.8322065150583897,0.5657800827644761,1.7608208330889468,0.8523867728715901,0.7866538818123798,0.7612922006110087,0.8138069018586847,0.8138069018586847,26032
25,0.8423094652735095,0.5247869959035826,1.6900988120655276,0.8510255207934925,0.8004173420765455,0.7695692823671554,0.8250191376452141,0.8250191376452141,26032
26,0.8350107559926244,0.5556819269315699,1.7431292663593576,0.8526571044133604,0.7907553352150162,0.7616389552986538,0.8172317902216152,0.8172317902216152,26032
27,0.8232559926244623,0.61748739419426,1.8542631514255172,0.8457919488506416,0.7755081233141627,0.7338031322156835,0.8054662774197355,0.8054662774197355,26032
28,0.8307083589428396,0.55592589775477,1.7435545909226977,0.8457903397352757,0.7873470133416356,0.7551170453595543,0.8125747154888902,0.8125747154888902,26032
29,0.8336662569145666,0.5449967359060441,1.7246027531018255,0.8451599884500844,0.7926691515501793,0.7583943065490606,0.8160912967898007,0.8160912967898007,26032
30,0.8252919483712354,0.5709706084378013,1.7699841795488553,0.8408451603715481,0.7784341494000894,0.7373626137870413,0.8069014305414414,0.8069014305414414,26032
31,0.8363168408113092,0.5225331730907068,1.6862939181958307,0.8478382050174929,0.7921443481813459,0.7551503960475957,0.8188314383350502,0.8188314383350502,26032
32,0.8325138291333744,0.5483454447182395,1.73038762606031,0.8492611763683146,0.7871462416208078,0.7491364772464502,0.8147963687286107,0.8147963687286107,26032
33,0.8459972341733252,0.519621004080875,1.6813902888700007,0.8555932907632332,0.8089264241780793,0.7872255585197863,0.8289476281478516,0.8289476281478516,26032
