Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "zeropadding", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
10,0.684,0.986136989402771,2.6808582596762593,0.7414906743094585,0.684,0.6560673380442653,0.6559049506355602,0.6559049506355602,10000
11,0.6886,0.9306691060066223,2.536205600412488,0.7460143557571433,0.6886,0.6650998472439915,0.6606141040468332,0.6606141040468332,10000
12,0.6742,1.0389401975631714,2.826220191565976,0.7413799376110404,0.6741999999999999,0.6437895095173787,0.6461096180204763,0.6461096180204763,10000
13,0.7012,0.9119278113365173,2.4891164579345872,0.7472928984697885,0.7012,0.6749322347550463,0.6738757945452022,0.6738757945452022,10000
14,0.6801,1.0121210606575013,2.7514307817698884,0.7441828902306996,0.6800999999999999,0.6506776334751027,0.6522161757141881,0.6522161757141881,10000
15,0.6855,1.0182752071380616,2.768415700063073,0.7487051838991946,0.6855,0.6554556525191112,0.6580047566128272,0.6580047566128272,10000
16,0.6936,0.958880913066864,2.6087753928028214,0.7489024014642175,0.6936,0.6655231302194438,0.6664019067374732,0.6664019067374732,10000
17,0.698,0.9487433133125305,2.5824622733100764,0.7492559980049747,0.6980000000000001,0.6710721956980595,0.6706754532985743,0.6706754532985743,10000
18,0.6934,1.0329157730102538,2.8092450253968066,0.7607260616303418,0.6933999999999999,0.6632845140078694,0.6673359005943255,0.6673359005943255,10000
19,0.7051,0.9729248154640198,2.645671254318529,0.7580707696520119,0.7050999999999998,0.6747102592988911,0.6792931045176881,0.6792931045176881,10000
