Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "close_optimal", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
38,0.8033,0.646639234828949,1.9091139517737727,0.809878180189138,0.8033000000000001,0.7999270995485981,0.7828953020595324,0.7828953020595324,10000
39,0.8039,0.6462167753219604,1.9083075987726597,0.8107173721293532,0.8039,0.800769314868232,0.7835394385277404,0.7835394385277404,10000
40,0.8056,0.6258194990158081,1.869777610664065,0.8102405703028852,0.8055999999999999,0.8024152149989522,0.7852378649328338,0.7852378649328338,10000
41,0.7997,0.6585663941383362,1.9320205920380935,0.8063380039617976,0.7997000000000001,0.7955047347229076,0.7790257577986023,0.7790257577986023,10000
42,0.8065,0.6410052286148071,1.898388234655739,0.8110760732176334,0.8065000000000001,0.8023859017220438,0.7862992710193101,0.7862992710193101,10000
43,0.8036,0.6475532992362976,1.9108598026751897,0.8106455762950665,0.8036,0.7998866136857904,0.7833268062998644,0.7833268062998644,10000
44,0.8051,0.6402894560813904,1.8970299066845304,0.8093603668282112,0.8051,0.8015263014256157,0.7847094916365702,0.7847094916365702,10000
45,0.7998,0.6638182614326477,1.9421939991056207,0.8098190008872462,0.7998000000000001,0.796424569772977,0.7794690149503842,0.7794690149503842,10000
46,0.8026,0.6559656160354614,1.927002363665878,0.808436013792521,0.8026,0.7988571953571795,0.7821313973524463,0.7821313973524463,10000
47,0.8058,0.644319240283966,1.9046899516323064,0.8115513164146853,0.8058,0.8026507959949853,0.7855169133437002,0.7855169133437002,10000
