Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "flora", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
29,0.6379,1.0174916306495667,2.766247284280885,0.7122753564251055,0.6379,0.6082906518361304,0.607562203748725,0.607562203748725,10000
30,0.6242,1.0649026514053346,2.9005566052060003,0.7088141850080544,0.6242,0.5935832723214634,0.594215603800685,0.594215603800685,10000
31,0.6277,1.055040170955658,2.872090526205197,0.7143882379582162,0.6276999999999999,0.5977303390751032,0.5978709008589674,0.5978709008589674,10000
32,0.6449,0.9967631165504456,2.709497291927671,0.7166491274097008,0.6449,0.6182811257418891,0.6144326002751459,0.6144326002751459,10000
33,0.6453,1.0137912061691283,2.756029911079138,0.7156098926536585,0.6453000000000001,0.6186801035523403,0.6150794324895676,0.6150794324895676,10000
34,0.642,1.0085294878005981,2.741566542327312,0.712517818053161,0.642,0.6170323675552204,0.6120470783949301,0.6120470783949301,10000
35,0.6675,0.9430687999725342,2.567849555930887,0.7183310487136688,0.6675000000000001,0.645547382875822,0.63776010932343,0.63776010932343,10000
36,0.643,1.014450807094574,2.7578483906285074,0.712937108237214,0.643,0.6201081901447726,0.6129459504756456,0.6129459504756456,10000
37,0.6459,1.0198698984146117,2.772833990398031,0.7162847472219938,0.6458999999999999,0.6200813503634982,0.6156152637757486,0.6156152637757486,10000
38,0.646,1.0037403673171996,2.728468239552768,0.7152795662096191,0.6459999999999999,0.6224030262740674,0.6154290583966205,0.6154290583966205,10000
