Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "cifar10", "model": "cifar_lora_cnn", "loss_function": "CrossEntropyLoss", "aggregation": "rbla", "client_selection": {"method": "random", "round": 1, "client_selection_round": 1, "number": 10, "random_seed": 42}, "hyperparameters": {"training_rounds": 100, "local_epochs": 5, "selected_clients": 10, "client_selection_round": 1, "client_selection_method": "random", "optimizer": "Adam", "lr": 0.001, "momentum": 0.9, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard", "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_distribution": {"rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]}, "rank_ratio_list": [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0], "rank_ratio_list_str": "[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]", "epoch": 5, "batch_size": 64}

round,accuracy,average_loss,perplexity,precision,recall,f1_score,matthews_correlation,mcc,total_test_samples
10,0.4565,7.885088340377807,2657.359767854776,0.48163845384541515,0.4565,0.4082223359152706,0.40852921578132045,0.40852921578132045,10000
11,0.4502,8.730697094726562,6190.0416529467675,0.5716547957170431,0.4502,0.39644815953867585,0.4008266628324612,0.4008266628324612,10000
12,0.4478,10.112199227905274,24641.794110066643,0.5006235844575136,0.4478,0.38894965636107826,0.4012919070055369,0.4012919070055369,10000
13,0.4533,9.526203163146972,13714.420687553038,0.5150098774163457,0.45330000000000004,0.39856829292854806,0.4032364818127802,0.4032364818127802,10000
14,0.4487,10.642484582519531,41876.688157324286,0.5018100224546249,0.44869999999999993,0.3902727156865146,0.39911063411166914,0.39911063411166914,10000
15,0.441,12.008378715515137,164124.1964312025,0.4837507005584329,0.441,0.37462971173507825,0.39183202427720576,0.39183202427720576,10000
16,0.4267,12.123897130584718,184222.0551776115,0.4899057006684389,0.42669999999999997,0.36773403072013,0.37465920740954733,0.37465920740954733,10000
17,0.4363,12.966398120117187,427794.45766733144,0.45725396927748524,0.4363,0.36592286195356244,0.38434744398831133,0.38434744398831133,10000
18,0.4183,16.596826724243165,16140250.227414291,0.4581095429010202,0.4183,0.34727312691505463,0.36562317031886066,0.36562317031886066,10000
19,0.4237,15.498169246673584,5379840.2945720935,0.4782314469622295,0.4237,0.3618520709028923,0.37044274114403997,0.37044274114403997,10000
20,0.3986,17.163235401916506,28437959.190875035,0.4536948629402116,0.3986,0.33380909821970395,0.3445781337876874,0.3445781337876874,10000
21,0.4242,17.884219606781006,58481417.18495372,0.5074593055800514,0.4242,0.360722437999126,0.37184642923699673,0.37184642923699673,10000
